temperature,vibration,usage_hours,motor_speed,has_error,usage_duration,error,maintenance_label
86.15291045256369,5.30334686955206,513.3833333333333,2823.5703397969087,1,30803,synthetic_warning,critical
87.62796447132482,2.9951770370330193,470.93333333333334,3819.968107981749,1,28256,synthetic_warning,critical
84.95946401784764,1.7817546425725443,580.7,2814.9731309259987,0,34842,,critical
93.5912644980555,2.7630873924888757,561.6,3876.6077506458832,0,33696,,critical
81.51686766376586,1.1233450839017287,531.9166666666666,3286.260345571959,1,31915,synthetic_warning,critical
86.28004411198081,3.380690534342115,683.3166666666667,3554.350971693355,1,40999,synthetic_warning,critical
66.8034710333953,3.807338570208664,427.8333333333333,2876.9744261943038,1,25670,synthetic_warning,critical
103.50780905295258,2.516253217873435,435.06666666666666,3613.6388082745043,1,26104,synthetic_warning,critical
86.01572875672314,2.84695705831137,437.1,4032.014217344722,0,26226,,critical
92.1002239360292,3.8927406165266847,516.7666666666667,3130.377977428237,1,31006,synthetic_warning,critical
101.12008025240262,1.8873384013654473,412.56666666666666,3234.273115205114,0,24754,,critical
90.70264093697062,2.208821590850341,554.1666666666666,3786.4029322550946,1,33250,synthetic_warning,critical
100.99909331884088,3.0289136137132706,540.1333333333333,3799.4015282964083,0,32408,,critical
76.82435969063769,2.6357488718998865,465.6166666666667,2284.2267648275765,1,27937,synthetic_warning,critical
109.57638930637933,2.9795998268948094,664.85,4598.011309167042,1,39891,synthetic_warning,critical
97.78399178639889,2.2521872604451088,552.8666666666667,3824.8478114451323,1,33172,synthetic_warning,critical
89.88282243237977,3.360735114441131,687.5166666666667,3912.39770447554,1,41251,synthetic_warning,critical
100.82571399362901,3.0880751861150086,536.6,3475.3589677357513,0,32196,,critical
77.48228602609565,3.6118928706747746,557.1,2585.2161755528327,0,33426,,critical
85.40246609107456,3.3502996253602193,492.46666666666664,3900.855471850125,0,29548,,critical
100.99825356762142,3.3550175543720178,559.15,3256.102225319939,1,33549,synthetic_warning,critical
71.19645837194531,2.1152694841024147,645.4666666666667,3832.844480975337,0,38728,,critical
93.04411997462924,3.5694436637336544,510.6333333333333,3436.223443463381,0,30638,,critical
92.78958543860638,2.9518501986466688,622.2166666666667,3673.7804771405163,0,37333,,critical
105.72303235139947,3.075051269262787,462.46666666666664,3147.0018816671927,0,27748,,critical
73.75340122249987,3.9861982822931075,651.0833333333334,3999.4822501930444,0,39065,,critical
102.4866795132847,2.6604233326123286,490.4166666666667,2932.0428994820104,1,29425,synthetic_warning,critical
82.96476331165988,4.213388246344251,662.2,4717.696101176379,0,39732,,critical
83.9769148607933,4.28335647452982,567.3166666666667,4713.733290193246,1,34039,synthetic_warning,critical
77.00196051736187,3.764588328023279,742.5166666666667,4399.003784442585,1,44551,synthetic_warning,critical
78.20933166279767,2.464534391924434,421.51666666666665,4213.249072602745,0,25291,,critical
91.63170112708531,1.5602800657798013,382.8666666666667,3506.034853718507,1,22972,synthetic_warning,critical
77.9890127669678,4.009126185694956,486.05,4156.604286988549,1,29163,synthetic_warning,critical
94.66255900287624,3.28353879599831,393.85,3499.9882208964136,1,23631,synthetic_warning,critical
82.03330557727222,2.6411018968839035,394.06666666666666,2742.1708780324407,1,23644,synthetic_warning,critical
77.08269574736217,4.080171757816702,634.5833333333334,4331.664735295958,0,38075,,critical
83.24971768276095,2.553830839341643,559.5,4136.9887207197025,0,33570,,critical
91.03036472580675,2.8818835563267933,502.43333333333334,3533.7036640191736,1,30146,synthetic_warning,critical
85.50382064262082,3.5936677732377458,513.5666666666667,2912.9041861878018,0,30814,,critical
88.30789106499519,2.364797876288842,488.3333333333333,3245.1756481789334,0,29300,,critical
94.26586715652476,3.1178893177947,758.05,2603.004295858495,0,45483,,critical
97.74179306455254,4.016852887935022,471.73333333333335,4041.442043361348,1,28304,synthetic_warning,critical
85.20914222269512,3.3583330577158477,401.35,2716.2793372306264,1,24081,synthetic_warning,critical
78.60200185981458,4.13556975261776,655.5333333333333,3699.152052476272,1,39332,synthetic_warning,critical
88.68485031030265,4.050201768504499,534.1166666666667,3111.279459154562,1,32047,synthetic_warning,critical
92.23584627493665,3.205803750816215,804.65,2808.114208600272,0,48279,,critical
74.85347224625245,1.4474439677319588,496.85,3673.9446485048575,1,29811,synthetic_warning,critical
79.98452532693173,2.3706707785885204,661.5166666666667,3376.424319637744,1,39691,synthetic_warning,critical
81.52731793633353,3.772500584288367,689.8666666666667,3985.8583348211914,0,41392,,critical
86.12960030151662,2.0373114347860346,497.43333333333334,2890.8452602610723,1,29846,synthetic_warning,critical
81.15069486735892,2.9549805585597877,470.85,3156.1963843536123,1,28251,synthetic_warning,critical
94.3633665258721,3.4538604602667746,648.9666666666667,2308.4260515847363,0,38938,,critical
73.55380118687424,4.302178021821133,628.9833333333333,2414.1397251894805,0,37739,,critical
73.78253172525018,2.7687352276591897,390.73333333333335,4485.060053188827,1,23444,synthetic_warning,critical
84.99500069639684,2.7173842181876533,424.5833333333333,4633.471086931828,0,25475,,critical
86.41912476274129,3.160665675128375,255.63333333333333,3598.2176267164555,0,15338,,critical
74.90820514427706,3.463184727357577,631.45,3121.609041728614,0,37887,,critical
82.53926041617191,3.0843148794529296,528.5833333333334,3394.8065587451442,1,31715,synthetic_warning,critical
84.3906056432282,3.986951261664358,540.55,4004.258585292909,0,32433,,critical
84.4603184768007,2.6006421252286462,357.03333333333336,3282.517709692536,0,21422,,critical
89.36693334960363,3.290120700034283,428.23333333333335,3673.5696108616785,1,25694,synthetic_warning,critical
82.04579004018794,3.5339095326852643,502.65,3543.36685374975,0,30159,,critical
101.30052670007446,2.899825392570608,479.31666666666666,3254.2174115569137,0,28759,,critical
92.39384175760215,3.829782452419975,574.1333333333333,3276.379772084227,1,34448,synthetic_warning,critical
80.7359783142281,3.3117189059317624,630.0166666666667,3702.5268532764644,0,37801,,critical
88.85060344030816,3.7916342848642057,832.35,3042.0181690785303,1,49941,synthetic_warning,critical
89.11613786745045,3.3455780810366242,557.6,3784.8992597242286,0,33456,,critical
98.93249327048002,3.4823034286154213,693.85,3304.7789409824254,0,41631,,critical
82.59655813975284,2.7257061823629836,460.4,3616.2309984170797,1,27624,synthetic_warning,critical
94.90604827948516,2.7269212211065827,359.0,4269.660534407651,1,21540,synthetic_warning,critical
88.3766902820423,4.118297359946583,517.7166666666667,3462.5401364819845,1,31063,synthetic_warning,critical
101.42409864803889,3.6766328333902494,368.26666666666665,4028.298256899836,0,22096,,critical
99.61802307375467,2.432776125333199,561.7666666666667,2618.1429149404094,1,33706,synthetic_warning,critical
89.77281374133341,3.3356475684911238,466.35,3305.4112329068907,0,27981,,critical
85.63945641085546,1.419667959848431,325.48333333333335,3564.398082959558,1,19529,synthetic_warning,critical
92.5594531871151,2.769544877225438,768.3166666666667,4550.131953187359,1,46099,synthetic_warning,critical
86.3759497558555,3.9207707574649295,495.5,2530.824916704857,0,29730,,critical
103.12276395380502,3.1061408084666304,363.48333333333335,3499.9708718157563,0,21809,,critical
88.7062307035931,3.2884345022495234,667.7833333333333,4307.478202476457,1,40067,synthetic_warning,critical
84.34921630738447,0.9377140651098417,472.56666666666666,3141.7893892612265,1,28354,synthetic_warning,critical
83.86346422533467,2.9058097863978865,690.8166666666667,3439.3238185786513,1,41449,synthetic_warning,critical
77.08267973321163,3.4537041678704097,472.0,3722.5042722288804,1,28320,synthetic_warning,critical
93.00903215283991,3.548967406548755,495.1,3645.944447935846,1,29706,synthetic_warning,critical
80.61989917624447,3.9217667835007735,601.3833333333333,4364.2006472362955,0,36083,,critical
97.88333426968973,3.042306686169929,631.1833333333333,3783.2063812380807,1,37871,synthetic_warning,critical
76.36358451398584,3.0757581405318883,652.2166666666667,4240.441905667394,1,39133,synthetic_warning,critical
89.14517304075925,2.2009119279426033,549.2333333333333,3362.795654198846,1,32954,synthetic_warning,critical
98.35201382647708,3.0466088456201015,623.4333333333333,3164.9267861498456,1,37406,synthetic_warning,critical
68.62977641838728,2.2538187032016515,649.4833333333333,3432.6239396297897,0,38969,,critical
106.16438989412967,1.8140974101459375,584.0666666666667,2947.266391448847,1,35044,synthetic_warning,critical
84.17243322521702,2.3861154724170666,542.8833333333333,3801.4260820292493,1,32573,synthetic_warning,critical
89.26985843945926,4.331513680852979,386.56666666666666,3349.3433813672723,0,23194,,critical
93.14304302964709,2.9970790988650426,631.9,3200.6697720117127,0,37914,,critical
94.53516150503998,3.3649080222675245,565.0666666666667,3809.302373002921,0,33904,,critical
90.46495544433714,2.814877811601458,510.3666666666667,2955.26779545337,0,30622,,critical
96.97646125335731,1.8570867354110772,713.3333333333334,3950.661151205013,0,42800,,critical
92.67163641629631,3.902084843697281,388.6666666666667,3301.2645579844925,0,23320,,critical
103.84793026029074,1.5708513951083085,757.2833333333333,4152.7301509289755,0,45437,,critical
92.70094788569138,2.7839054924062565,557.3333333333334,3345.7764593206252,1,33440,synthetic_warning,critical
105.68171967894779,3.1590388393624544,598.1,3878.5930266101204,0,35886,,critical
96.1097095621389,3.3728672325723914,512.6,3643.372434361911,0,30756,,critical
71.74824886808564,2.6551477966033477,359.95,3936.828974331533,0,21597,,critical
111.49992410549058,1.8215288877087694,543.25,3607.172383916766,1,32595,synthetic_warning,critical
82.83090302370503,2.5991800307484216,600.1666666666666,2685.0333455815135,0,36010,,critical
101.45989613681562,2.6384315092852533,641.15,4074.5726404059087,1,38469,synthetic_warning,critical
88.24114098807495,2.62017987863369,536.2333333333333,3504.4048803218884,0,32174,,critical
97.54981231842322,3.927543942655703,296.9,3960.5483602245026,1,17814,synthetic_warning,critical
81.80368980220786,2.2897979163956435,375.0,3908.9281679718056,0,22500,,critical
93.63170088780629,3.425734455828619,806.25,3147.8858298741025,0,48375,,critical
85.72128509145035,3.318722777913437,428.9,3074.3063893088456,1,25734,synthetic_warning,critical
102.211028004309,3.920341308103753,731.25,3890.784652753482,1,43875,synthetic_warning,critical
91.94801350675309,3.1001510961973016,447.9166666666667,3392.310504706533,1,26875,synthetic_warning,critical
96.4234837717141,3.7933482253981694,538.1,4036.9432253225787,0,32286,,critical
68.52330815674236,3.0708348964294268,635.0166666666667,3457.335509711228,0,38101,,critical
87.22984588190238,3.5257943949386004,461.5833333333333,4082.17308427311,0,27695,,critical
91.69496471552466,2.07279418456457,751.0666666666667,3770.118331788733,1,45064,synthetic_warning,critical
90.01253415795736,1.2212914427816686,569.0833333333334,3699.7469967313573,0,34145,,critical
96.65041492346066,3.48316014017439,615.3,3355.5141766550573,0,36918,,critical
84.70686179376291,3.5233873445294224,527.8833333333333,3670.8623593119887,1,31673,synthetic_warning,critical
88.43908394531168,3.556626749863912,639.05,4170.283411775409,1,38343,synthetic_warning,critical
98.63104087973493,2.806300613933991,749.45,3521.807961495074,1,44967,synthetic_warning,critical
67.49179896899179,4.31729168915778,544.25,3826.210710715605,1,32655,synthetic_warning,critical
93.30415451474506,2.8550916381972336,767.5666666666667,3574.107239649847,1,46054,synthetic_warning,critical
84.99503656605802,3.5156592647542775,486.6166666666667,3614.7941022276195,1,29197,synthetic_warning,critical
79.7891368790174,3.645977168753059,651.6833333333333,4446.173593607915,1,39101,synthetic_warning,critical
91.02889801848382,4.489055119811833,618.7,4174.899616140567,1,37122,synthetic_warning,critical
99.0470616712779,2.962227785157625,431.76666666666665,3591.2899839017737,1,25906,synthetic_warning,critical
97.35229448335762,2.7101053203281356,585.65,3661.5161257267378,0,35139,,critical
86.78398272184035,2.076390961688508,560.8833333333333,3185.027338153496,1,33653,synthetic_warning,critical
95.88166867384854,4.364275254996855,457.6166666666667,3460.0547959422242,1,27457,synthetic_warning,critical
95.8126110860126,3.516058180286405,602.9666666666667,3710.88684952528,0,36178,,critical
87.2136585655615,3.5397958294207266,577.55,3992.3190665759466,1,34653,synthetic_warning,critical
81.76227503210613,5.53752818099294,551.2833333333333,3939.594866393678,1,33077,synthetic_warning,critical
82.28289371989904,3.4437835558897247,551.7666666666667,2973.1852909296545,1,33106,synthetic_warning,critical
95.54068013981323,2.223258946174976,549.2,4058.0310199528885,1,32952,synthetic_warning,critical
87.62067867658578,3.053072318755268,515.8833333333333,3503.8376867236725,0,30953,,critical
78.5843600224247,2.4689131933635102,576.7833333333333,3036.76449504768,1,34607,synthetic_warning,critical
72.83623448041787,2.903098704062921,482.73333333333335,4244.9200634645995,1,28964,synthetic_warning,critical
95.48648306886741,2.8980577979340447,878.8166666666667,4310.9050783037355,0,52729,,critical
83.07899419962199,2.759731706699713,390.8833333333333,3687.1484308171434,0,23453,,critical
90.97348980090383,2.1550381209834524,489.8333333333333,3918.572672990722,1,29390,synthetic_warning,critical
99.15736216362211,4.394376225254222,499.31666666666666,3949.0735885471045,1,29959,synthetic_warning,critical
76.21967970831864,3.4241360333287956,804.8666666666667,4275.80151946237,1,48292,synthetic_warning,critical
87.5937635753844,3.0308959739748214,401.5833333333333,3928.595633224497,0,24095,,critical
86.46375268403017,3.7682283721368073,611.1166666666667,2859.6020957319442,0,36667,,critical
91.41768588065165,3.5533004561370434,589.8,4595.100029464987,0,35388,,critical
99.15243998578391,3.406768049556536,600.0333333333333,4104.141582529623,1,36002,synthetic_warning,critical
76.03493366803833,3.7137485545751203,708.3666666666667,3285.0474132581626,1,42502,synthetic_warning,critical
93.1281815383519,3.3004510578189925,705.9,3014.594962374147,0,42354,,critical
97.28371397494331,3.702666092743694,505.8833333333333,3812.5029838101236,1,30353,synthetic_warning,critical
86.32260642438895,3.7648342256583316,583.2833333333333,3405.304780048859,0,34997,,critical
86.76297706396188,3.3220390512746025,336.3,3721.597584079459,1,20178,synthetic_warning,critical
91.7660443208643,3.0347041298779134,571.8833333333333,3936.571557464697,1,34313,synthetic_warning,critical
91.10335370100809,4.347798351090432,464.71666666666664,3255.4502182416663,1,27883,synthetic_warning,critical
93.2411734663041,2.841573845169925,537.6333333333333,2969.6238438041446,1,32258,synthetic_warning,critical
93.05152473761095,3.4934852003205097,357.75,3750.625603293429,0,21465,,critical
79.16224924945914,3.5104313080543,608.5833333333334,3272.638315255974,1,36515,synthetic_warning,critical
96.91239847934449,2.7428316108022734,356.4166666666667,3625.9698085808473,0,21385,,critical
98.50104845971214,2.59413321101638,577.8,2851.4702527796226,0,34668,,critical
89.67474604321268,2.934610984347612,412.81666666666666,3418.8649832731885,0,24769,,critical
74.552602241053,2.830837360118294,458.05,3921.7749833407984,0,27483,,critical
86.96728864599919,2.1064020787708513,698.5666666666667,3865.0849039763343,0,41914,,critical
89.74965289246512,2.7113786881105435,630.55,3140.0538551459003,0,37833,,critical
77.69859785991865,3.3996672384759217,697.9,2942.502527954613,1,41874,synthetic_warning,critical
84.75875742780688,4.149457688111449,747.1666666666666,3558.197118670932,0,44830,,critical
75.31567551197313,3.6157935013802254,467.26666666666665,3841.7370544500927,0,28036,,critical
93.465630024878,1.2503491262223214,739.8833333333333,3760.6910729001265,1,44393,synthetic_warning,critical
89.49359783411846,3.680977786067996,384.1333333333333,3283.676880932119,0,23048,,critical
73.1879515166718,2.781386160578212,649.5333333333333,3704.8687100930338,1,38972,synthetic_warning,critical
91.16318375423782,3.5398100560158223,500.8,4331.224845063517,0,30048,,critical
87.49141947348738,3.189398555592029,448.3666666666667,3656.675237400694,1,26902,synthetic_warning,critical
92.64772854478964,3.055484280434879,633.7333333333333,2700.7630733743176,0,38024,,critical
84.47620809620115,3.1233232040283943,673.4,3655.6641758123337,1,40404,synthetic_warning,critical
80.78668539331278,3.1831817687976653,669.8333333333334,4612.857625030557,0,40190,,critical
81.06239836187974,4.2083037290676835,585.7833333333333,2880.5567771798906,1,35147,synthetic_warning,critical
83.15646805106435,3.1852548596861845,575.8333333333334,3565.4568241510915,0,34550,,critical
88.16942586922943,4.014152099885901,623.2166666666667,3432.30557482329,1,37393,synthetic_warning,critical
89.33162618882312,3.904929399384243,596.45,3599.8591388230334,0,35787,,critical
86.28352109972707,3.70028416068774,624.9666666666667,3651.011119639961,1,37498,synthetic_warning,critical
84.19012405903133,1.860035884902742,584.4833333333333,4142.78543275272,1,35069,synthetic_warning,critical
84.83737058795066,4.037474492121206,661.1333333333333,3594.0873089284214,1,39668,synthetic_warning,critical
110.5695230695624,2.8565740293983093,364.73333333333335,4214.174969750265,0,21884,,critical
81.06347363651612,3.7367954608060794,544.25,3488.8190574310293,1,32655,synthetic_warning,critical
82.97825192308427,2.47060037506969,393.93333333333334,3367.9288775331906,0,23636,,critical
117.64468697531333,2.3111944675225584,593.2,3202.024848819925,1,35592,synthetic_warning,critical
91.78911972214497,4.6822915526234,757.0333333333333,2605.1147448575202,0,45422,,critical
75.58017400686674,2.4822626998714146,503.1166666666667,3693.406334201437,1,30187,synthetic_warning,critical
95.58418483579537,4.059579979288811,575.2666666666667,4618.0801500053585,1,34516,synthetic_warning,critical
79.80964999718967,3.288815241077391,650.7833333333333,3788.282448188648,1,39047,synthetic_warning,critical
96.18155357024588,2.8849099562298717,311.8666666666667,3907.1086241640733,1,18712,synthetic_warning,critical
86.10133948566387,3.1663783367523455,497.35,3335.2237109924836,1,29841,synthetic_warning,critical
84.04183735459533,2.224179127601517,603.75,3422.946636537691,1,36225,synthetic_warning,critical
102.48248471944825,3.1896842152930773,212.36666666666667,4062.0135739332964,1,12742,synthetic_warning,critical
93.0976121739332,2.3879447645780303,442.78333333333336,4594.520692950707,0,26567,,critical
96.75690493704286,2.903417154264511,692.1,4323.732926614346,1,41526,synthetic_warning,critical
91.91427711567951,3.8939746729771825,680.3666666666667,3968.7272074585717,0,40822,,critical
83.99999928586212,3.390643007418243,604.9166666666666,3568.2783012830646,1,36295,synthetic_warning,critical
93.50218978232387,2.088372125839609,665.8666666666667,3659.053835419008,1,39952,synthetic_warning,critical
98.88293853416015,3.8386160951854027,585.8166666666667,3158.1761938973077,1,35149,synthetic_warning,critical
89.21264239165798,3.194675178568143,626.65,2796.9528889226185,1,37599,synthetic_warning,critical
104.21478343911855,2.7933610486929963,522.1166666666667,2964.064853964831,1,31327,synthetic_warning,critical
95.65438482881717,3.7600072279316983,573.9,3575.8960179514074,0,34434,,critical
89.9078429479445,3.0745948722672485,484.1166666666667,3398.164024058128,0,29047,,critical
90.26337877916036,2.3257539950707153,711.6166666666667,2785.890313545764,0,42697,,critical
89.23513416070863,4.585857283587203,742.5833333333334,3530.5918428941372,1,44555,synthetic_warning,critical
76.73885092964508,3.1870344178317596,725.5833333333334,3384.4162312777084,1,43535,synthetic_warning,critical
87.18935023772255,3.1389610966383374,511.03333333333336,2940.1185952522783,0,30662,,critical
89.9906783680705,2.8961711212020576,445.55,3357.5069144775634,1,26733,synthetic_warning,critical
84.25523390860124,4.084974304593192,713.2333333333333,3383.104439627501,1,42794,synthetic_warning,critical
91.03909316834225,2.80634111889347,625.2666666666667,3229.3486872392773,1,37516,synthetic_warning,critical
88.191767413196,2.0412651058912967,599.4333333333333,4031.868485683489,1,35966,synthetic_warning,critical
94.96322701988892,2.6909917535780163,483.96666666666664,2560.491187711478,0,29038,,critical
93.96801142959158,4.195080950341095,611.0833333333334,2517.384524830295,1,36665,synthetic_warning,critical
89.50437958826357,3.8240991210928383,429.76666666666665,3551.708607913528,1,25786,synthetic_warning,critical
75.69508397828201,3.0087382605051043,636.0833333333334,3599.986138483999,0,38165,,critical
104.11650464813053,4.229941356230356,725.4666666666667,3760.191870729866,0,43528,,critical
86.7229810128597,3.760956671616412,755.7333333333333,3269.733775694871,1,45344,synthetic_warning,critical
87.27202191674381,3.000057977274045,645.0166666666667,3072.6796213519874,1,38701,synthetic_warning,critical
84.91731236170551,3.0755676086741905,394.15,3546.195610998627,0,23649,,critical
83.60429509541017,3.446988298959076,583.6833333333333,3320.379369619042,1,35021,synthetic_warning,critical
101.89652243200472,2.5760847877521384,816.7666666666667,4356.557130420961,1,49006,synthetic_warning,critical
57.0,0.3,0.5,56.3,1,30,status_warning,monitor
60.2,0.39,0.5833333333333334,52.98,0,35,,monitor
58.96,0.3,0.6833333333333333,50.61,0,41,,monitor
59.68,0.439,0.7833333333333333,50.61,0,47,,monitor
60.61,0.368,0.8833333333333333,54.79,0,53,,monitor
63.34,0.327,0.9666666666666667,49.47,0,58,,monitor
63.85,0.345,1.0666666666666667,52.06,0,64,,monitor
64.82,0.491,1.1666666666666667,46.58,0,70,,monitor
64.83,0.407,1.2666666666666666,47.58,0,76,,monitor
64.48,0.352,1.3666666666666667,45.17,0,82,,monitor
63.37,0.446,1.45,43.2,0,87,,monitor
63.39,0.468,1.55,39.59,0,93,,monitor
64.06,0.49,1.65,38.88,0,99,,monitor
61.97,0.36,1.75,36.41,0,105,,monitor
61.74,0.349,1.85,39.51,0,111,,monitor
61.59,0.426,1.9333333333333333,33.2,1,116,status_warning,monitor
61.74,0.503,2.033333333333333,35.03,0,122,,monitor
60.02,0.398,2.1333333333333333,31.32,0,128,,monitor
60.15,0.362,2.2333333333333334,33.7,0,134,,monitor
58.65,0.405,2.3333333333333335,31.58,0,140,,monitor
58.16,0.358,2.4166666666666665,29.58,0,145,,monitor
56.0,0.37,2.5166666666666666,31.92,0,151,,normal
54.89,0.361,2.6166666666666667,33.0,0,157,,normal
52.87,0.411,2.716666666666667,29.62,0,163,,normal
52.16,0.281,2.816666666666667,30.99,0,169,,normal
51.77,0.401,2.9,29.59,0,174,,normal
52.93,0.391,3.0,33.71,0,180,,normal
52.33,0.361,3.1,30.84,0,186,,normal
51.31,0.252,3.2,33.86,0,192,,normal
52.44,0.343,3.3,35.63,0,198,,normal
51.55,0.244,3.3833333333333333,39.23,1,203,status_warning,monitor
51.11,0.216,3.4833333333333334,37.54,0,209,,normal
53.12,0.329,3.5833333333333335,43.21,0,215,,normal
52.27,0.313,3.683333333333333,44.52,0,221,,normal
55.33,0.268,3.783333333333333,43.63,0,227,,normal
54.69,0.245,3.8666666666666667,47.9,0,232,,normal
57.32,0.252,3.966666666666667,49.51,0,238,,normal
58.3,0.34,4.066666666666666,49.01,0,244,,monitor
59.8,0.24,4.166666666666667,50.28,0,250,,monitor
58.59,0.351,4.266666666666667,51.09,0,256,,monitor
60.34,0.353,4.35,53.71,0,261,,monitor
61.84,0.337,4.45,53.33,0,267,,monitor
61.84,0.241,4.55,50.52,0,273,,monitor
63.54,0.297,4.65,53.98,0,279,,monitor
63.4,0.214,4.75,52.3,0,285,,monitor
64.83,0.231,4.833333333333333,54.67,1,290,status_warning,monitor
64.8,0.269,4.933333333333334,55.6,0,296,,monitor
64.2,0.238,5.033333333333333,50.4,0,302,,monitor
63.44,0.318,5.133333333333334,49.28,0,308,,monitor
64.81,0.257,5.233333333333333,50.65,0,314,,monitor
62.72,0.417,5.316666666666666,50.33,0,319,,monitor
63.39,0.347,5.416666666666667,50.76,0,325,,monitor
61.53,0.357,5.516666666666667,49.95,0,331,,monitor
60.75,0.347,5.616666666666666,43.95,0,337,,monitor
61.67,0.436,5.716666666666667,43.27,0,343,,monitor
59.13,0.355,5.8,44.86,0,348,,monitor
58.55,0.413,5.9,42.05,0,354,,monitor
57.55,0.36,6.0,38.38,0,360,,normal
57.66,0.406,6.1,39.68,0,366,,normal
56.72,0.351,6.2,37.78,0,372,,normal
46.6,0.68,6.283333333333333,1680.0,1,377,status_warning,monitor
47.29,0.741,6.383333333333334,1734.64,0,383,,normal
47.95,0.742,6.483333333333333,1661.59,0,389,,normal
49.22,0.582,6.583333333333333,1543.89,0,395,,normal
50.69,0.621,6.683333333333334,1623.63,0,401,,normal
50.31,0.808,6.766666666666667,1621.91,0,406,,normal
49.86,0.693,6.866666666666666,1532.9,0,412,,normal
50.33,0.816,6.966666666666667,1732.74,0,418,,normal
52.1,0.816,7.066666666666666,1583.66,0,424,,normal
51.17,0.834,7.166666666666667,1610.87,0,430,,normal
50.95,0.858,7.25,1507.61,0,435,,normal
49.64,0.74,7.35,1500.14,0,441,,normal
48.28,0.728,7.45,1427.75,0,447,,normal
48.08,0.734,7.55,1527.72,0,453,,normal
47.37,0.816,7.65,1345.35,0,459,,normal
47.81,0.816,7.733333333333333,1490.94,0,464,,normal
46.81,0.673,7.833333333333333,1264.79,0,470,,normal
43.82,0.748,7.933333333333334,1510.19,0,476,,normal
44.59,0.671,8.033333333333333,1296.45,0,482,,normal
43.04,0.582,8.133333333333333,1208.83,0,488,,normal
42.62,0.642,8.216666666666667,1238.61,1,493,status_warning,monitor
42.54,0.551,8.316666666666666,1340.03,0,499,,normal
42.34,0.65,8.416666666666666,1283.33,0,505,,normal
41.73,0.698,8.516666666666667,1204.71,0,511,,normal
40.02,0.558,8.616666666666667,1348.35,0,517,,normal
40.71,0.587,8.7,1217.4,0,522,,normal
42.58,0.629,8.8,1246.99,0,528,,normal
42.14,0.462,8.9,1105.2,0,534,,normal
42.84,0.456,9.0,1169.1,0,540,,normal
42.68,0.584,9.1,1090.71,0,546,,normal
44.4,0.393,9.183333333333334,1203.03,0,551,,normal
44.38,0.456,9.283333333333333,1328.01,0,557,,normal
47.28,0.411,9.383333333333333,1124.58,0,563,,normal
47.56,0.48,9.483333333333333,1215.64,0,569,,normal
49.37,0.442,9.583333333333334,1320.04,0,575,,normal
49.38,0.436,9.666666666666666,1410.62,0,580,,normal
51.17,0.564,9.766666666666667,1328.2,0,586,,normal
51.39,0.584,9.866666666666667,1187.55,0,592,,normal
52.04,0.427,9.966666666666667,1249.43,0,598,,normal
51.19,0.602,10.066666666666666,1452.59,0,604,,normal
50.05,0.469,10.15,1283.76,1,609,status_warning,monitor
50.2,0.628,10.25,1529.64,0,615,,normal
49.87,0.668,10.35,1398.94,0,621,,normal
48.67,0.539,10.45,1472.38,0,627,,normal
48.32,0.57,10.55,1495.63,0,633,,normal
48.26,0.612,10.633333333333333,1468.41,0,638,,normal
46.21,0.563,10.733333333333333,1417.41,0,644,,normal
45.92,0.663,10.833333333333334,1421.37,0,650,,normal
44.23,0.801,10.933333333333334,1609.0,0,656,,normal
44.17,0.679,11.033333333333333,1498.05,0,662,,normal
42.48,0.784,11.116666666666667,1487.29,0,667,,normal
42.8,0.756,11.216666666666667,1563.5,0,673,,normal
40.96,0.767,11.316666666666666,1535.49,0,679,,normal
40.99,0.684,11.416666666666666,1633.12,0,685,,normal
41.6,0.719,11.516666666666667,1708.24,0,691,,normal
41.7,0.82,11.6,1641.75,0,696,,normal
41.0,0.798,11.7,1548.59,0,702,,normal
40.7,0.784,11.8,1747.72,0,708,,normal
40.69,0.656,11.9,1771.15,0,714,,normal
43.43,0.726,12.0,1646.89,0,720,,normal
